x,y
21.547618819207003,34.7831963783617
14.317362992889146,34.9209697413939
21.115943477136867,34.98867534333423
18.838097636712604,38.540790836846114
15.584740490474063,35.11811875025945
14.209447772524118,35.35240786254029
14.9904056651766,35.91483925142286
20.7808424346364,34.606238383665044
18.557343301922437,38.36515002532832
14.855688508337236,34.61324932169058
14.955914201419407,35.34676751092842
17.992126833316764,37.63736060627885
20.82502109704237,35.08873212320602
19.03231242256528,37.90425005289267
18.176837002276173,38.55211538717769
21.250120379504487,35.04252498574929
21.35210270665954,34.91665987631675
18.05569889877015,37.43723766962837
20.566877096177983,35.57765872705554
14.253595282151078,35.13725933399669
14.425549118278584,34.15070000877908
17.41465449923686,37.99953122260072
17.910613969611152,37.84264517827447
17.328477703724968,38.12057028175994
18.413419869390463,38.07096362472765
17.87119842595927,38.09632507631528
17.60855123149438,38.11937536011923
18.40436106011156,37.165453203456345
44.53550142029569,38.90483487353731
16.879444241631,37.60962891737971
17.94731801755015,37.75736289458973
18.260928484208183,37.42937622741733
20.75464903164785,35.16299247868367
20.09098823324888,34.76099377548384
21.168008940041688,35.588333196544355
13.971516989644334,34.96230977200838
20.67273445468314,34.98455469343661
14.530091077630528,34.904853875888314
17.266037109149103,38.5133338473334
22.359051239953533,35.125135876127224
15.652111783342786,35.016777882398586
18.10202397370508,37.14249116210332
21.36923107562568,34.8528996988703
18.798907204139077,37.8995410423531
15.12203991085723,35.373322398123605
20.083843904997973,34.94850745705961
44.290686228682034,29.015186727016985
14.781707375703894,34.99287202502975
17.939065262984762,37.17854095707725
21.200814192426225,34.85462373319081
18.08190104147164,38.71309804256321
20.901114501450326,35.41823802493037
15.60153314678156,34.34539493639064
16.578373839076214,38.02047020810412
14.90776364237884,34.158653876545735
19.8652922325038,35.441307835565944
13.9967951896848,34.951665231636184
21.29728920853081,35.111060287444666
17.738920635724224,38.75547439323547
21.513600865582845,35.74300225223101
15.441585627823828,34.67948842554902
21.45424978032555,34.700018507412274
14.185280316415511,34.59264265054322
21.044218235350204,34.8244236188132
17.740739502681304,37.90200164669639
18.21520914216676,38.87903220754294
15.211703610936086,34.38301175540104
14.500757882984654,35.01228920080316
21.085397965397146,34.77690853249454
19.85703938114443,35.09294675912252
21.00237928554582,34.903190560464054
19.926858736171184,35.319737579409995
17.454428150315927,38.07828858039253
21.30782067363116,34.77458033647581
15.274453809849486,34.948530052070986
20.44739613349641,35.3116530581322
21.17752885054458,34.49645710765055
15.474340327431923,34.68634691445415
14.690551842654578,35.383047698806976
42.68651914937053,39.66858737650266
20.49611143430619,34.71252099550694
21.47296766383504,35.237547762496305
20.82969253626784,34.869014636490995
50.32886362936964,34.80137016325102
20.87653815040952,34.66272101304381
14.239802946272963,34.49630292815433
14.93543452505244,35.39760109163488
18.47531633004412,37.298012707592974
13.941270119563304,34.97051914892192
15.4289872815908,34.52812371014765
17.29247687077286,37.61170364298808
20.18542788282268,34.539903522723186
21.726505952114827,34.7900987175164
21.72783010086212,34.79091410819939
18.375872496246394,37.92317614910032
14.667045515020462,35.09971019989058
15.859445838081964,34.86197973969031
18.07951779152686,38.11436944046666
15.932239927905918,35.09218709125162
20.81960994456109,34.40825788767909
21.043504906183745,35.02028833796361
18.763361092524374,38.12029878720077
17.13915855833465,38.12552990873152
15.84097694476178,35.30536348663642
19.772112019364783,34.981801388131004
18.874489952933946,38.01764147068873
20.674516533506512,34.98676041194838
14.606916065745134,35.890993312071735
18.584147131402386,37.83360846590438
21.230907923495053,34.78512363730893
45.1491015661274,31.87495562984829
18.765494712422488,38.184900664286616
53.97003258285809,29.41087472227839
46.52597132539307,29.485821671603983
21.694299338892694,35.024037011484275
17.98630526528122,37.25617636786592
18.392231671459715,38.55583162942702
21.40180828426907,34.92928145100572
21.42293754397832,35.00615220993112
14.849178693393538,34.797177245444054
19.33255789765969,38.19087602671778
20.057424909207626,35.095293167172414
18.189718151097217,37.25378079442286
17.64045915750273,37.42552829614722
15.426312412586157,35.06976106383284
18.796612976240784,37.275510718129766
50.52748404459713,34.8284103676174
17.92872630217089,37.910957590176665
20.63409794051884,35.00560423189503
17.963232473911862,37.619744020709625
17.57506848804037,38.04426062290093
21.76256388445059,34.64070777449619
21.415805901297684,35.29564475094325
14.749444149508015,34.90981897439832
16.835681749856963,38.04082508570104
21.633020931220475,35.18477172844885
14.62740270169722,35.06906837664849
18.53715898319012,38.24968519639227
17.680352138917808,37.93310443315273
20.391757567353167,34.814078538005965
20.857053151965,34.56496855874154
14.049350600855217,34.95387468645449
15.263147981368087,34.35624267815538
18.258082579214367,37.85634866801532
17.996237183494408,38.50061354720913
17.32891556069318,38.52261713407197
20.51538175115645,35.9165206209165
21.576064750562324,35.12913088427925
20.98241262058078,34.833891630199574
17.80518864733489,37.62738616307624
15.480074637528748,35.01112879113348
18.93369257537452,38.137554158193566
14.567382777993885,34.8615494573002
18.306179806540325,38.42601759494146
19.382450864093155,37.97675711244454
15.844067842492834,34.929927899505856
17.993523683245282,37.2760153274431
14.628514820726258,35.07897176069581
17.819600149131453,37.97233970336173
18.037198439807533,38.09378574291426
17.708887869876424,38.40684792563837
20.17430473862188,35.27622097762616
21.490716052679858,34.93716497348339
18.50705694635971,37.70389358812422
14.987473312713728,34.02996692822733
21.042472768710905,35.10121764882126
18.0474454966435,38.56081184699826
53.39339057502854,30.432859977096783
20.99576264525528,35.50840077471832
20.801419711456845,34.506825115619506
18.520461401649463,38.53448905900162
18.1325100285475,37.15515190247512
14.415158364066578,35.288503564683005
14.747817951544809,35.005811597411345
14.891231152128665,34.36186064382329
21.475532919671014,35.651782612125714
14.855076121599868,35.251639671406814
21.516419909822176,34.8761800638256
18.36204419236889,37.67216747053197
18.036795633878526,37.49684264608928
19.05390351556793,38.423173272072376
20.62723450065684,35.211782491047366
15.060942593705056,35.78298667753399
16.816978907459394,38.077654811316606
17.481738124445094,38.28993425065972
17.972963254668485,38.8154921409761
18.607661298442853,38.19841390920935
17.4395348261608,37.2610055876862
15.045910459331338,34.58150266526224
20.228760856332325,34.22535190648947
17.07720666944826,38.11334366147498
22.107922078729068,34.987023521396
17.4357852791756,38.4996389053043
20.13212719494934,35.00370961833676
18.02674614112429,38.35266631545864
20.873629177405643,35.61536193327204
18.410938638887327,37.311008242921545
14.959410992292833,35.02291657028777
21.065118843437705,34.08765417666656
20.81420332718972,34.80204573384603
18.34179404817048,37.865367950933766
22.328574123425163,35.014834954331214
18.681021368411216,37.61901061711373
15.602310838356292,35.247321335356204
17.350852738428145,37.5728599418741
21.89260082314138,34.71299479133683
17.976645843823654,37.29313613122704
48.05364941615056,34.94347982724772
15.250600632442303,34.81981981195414
15.012786335689873,34.039651247532355
17.60559909068488,37.90690458469362
20.85358553777887,34.83944922365912
16.02737792278917,35.18801850994158
18.177115188050227,37.666021527074726
22.03897052248273,35.4027782281149
21.81918475836832,34.928825325132
17.821110646742095,37.9860483927669
19.554836581710564,35.133238721971594
16.854818329722942,38.410268577931696
21.720744483716643,34.55397909933293
19.91554835873183,34.726629964307286
16.024346780419794,35.28640780838854
21.20699625645635,34.81730712019579
55.87760999709416,39.25996728047629
15.366109923119351,34.66718886322773
21.36903359096241,35.09245523335971
15.098277054515716,35.306969369891384
43.57030262026696,29.51638890840841
20.97852126710228,35.57213733342138
17.848581793227638,38.518646691887696
19.235595499702868,38.026244213142256
17.447905981021453,37.75703237003829
17.933130201107755,38.78629356797231
21.03913754883045,34.95430964658105
13.881343817094802,35.41639771481217
20.77043820179189,35.66914162924863
44.618385295121705,30.26547966672773
21.57712945141179,35.02603224742861
17.95640281850983,38.204829076630745
21.738028685102893,35.57647156079189
20.755191951643177,35.1642208249826
16.108110460285463,34.69167194996303
17.598626083952638,37.29331086378698
17.457427833010794,37.90513886069333
14.880844732239954,34.31833820191803
21.0115896351358,35.93046256044317
14.701607856648897,35.42535991394482
18.23580135535001,37.967061498312425
18.145825777645573,38.16500453427364
22.294886071483965,34.74398684035131
18.33034044152993,37.60169885583951
14.265532624575634,35.052830521735785
15.006754442613234,34.42675692053748
17.904847632368647,38.23279025759879
20.91981219386056,35.68007699169328
20.55867803173084,34.19459428591436
14.639231632961131,34.48722755942684
17.70749744337394,37.22408480535992
17.980733988837844,37.324329406224585
16.40947650241001,35.03298154480305
15.03886746321608,35.14139667395127
15.22445103189008,34.08072706163397
16.18733970476989,34.96549336420691
17.71156929066217,38.92375382078454
14.9641949315872,34.95870092655166
19.11785380383414,38.19482610300794
15.07053904136946,35.01566238104715
45.4604528020592,40.67974487825101
21.1445199306915,34.99620313253581
14.889712292863855,34.70981002710774
17.50699244034127,38.56642079629415
19.08314235463096,37.67666577758296
18.982677653235985,38.63211297370873
20.53152408333261,34.899898325748175
17.835505724450197,37.23774892407672
18.05604609391902,38.569445569539695
55.155551351203584,39.85928265871608
18.593941323447968,37.82124939537277
18.09808204308588,37.25229109561671
17.05181027715884,38.28622013034212
20.85419724443849,35.302923868547474
19.653196118530595,35.00704121385097
17.998016553701365,38.77084059050247
18.60276355067402,37.97985783470052
18.40327767675697,37.85877816570189
21.52348975032432,35.557607718107896
45.25331324828869,29.86423651529963
15.050741043303272,34.7665638047195
17.87290982000585,38.131102826098015
18.173770688294688,38.21720660512221
18.09020926669052,38.37767454470219
14.836572894224302,34.489636910573104
21.14805660818121,34.83414166819633
17.41899725369616,38.28570375584876
15.205357524247292,34.37011370184792
16.140238987322547,35.07712038638265
18.69957694661628,37.933794193377246
22.378770222703555,34.93849985562356
16.253324827105182,34.91683282910521
21.19175733434201,34.926442965380154
20.262363706952403,35.037866754309604
14.500069090445413,35.27162920405968
14.31426327194936,34.83417691509182
13.60215567419788,34.73727730144866
14.759402898725083,34.51774805597649
15.839097748662528,34.74494683783019
17.971171200179374,38.269198501347525
18.40141887854586,38.63297264617208
21.15329709428982,35.56417260591161
17.490930551337236,38.4619952713711
13.546854357247328,34.98067351166663
14.9575933325805,35.04312285659477
15.01638639365937,35.57112788074294
19.087060817325263,37.7808935539648
21.19251979485375,35.89867754275833
21.22862176907955,35.30728640074802
22.115754702902382,34.64767582198742
55.98055457668968,30.158621035811706
16.861201638616055,38.50823073591268
20.99185412170671,35.19637723027767
13.969140352955964,35.385066163966364
17.604554558076366,37.81946477344184
20.596054417338653,34.91166073274636
20.8626356669337,34.84005569952075
18.05104004650542,38.33198422396282
21.053743534543884,34.490983765653375
17.512187985109527,38.54678617847179
17.653957989795725,38.00419473420919
21.73972280976724,35.12039478390188
49.807556493808974,36.611206769938434
17.012994337396478,37.580014973389616
44.17636409382418,30.52027073393882
17.918334072777544,38.734315377611246
14.668282743991576,35.19534243388038
14.152011160485127,35.2990952268468
17.62993354720574,38.59404161597631
21.17708091290225,34.53014343190294
14.90876565382922,34.92776505728955
14.337474156135888,34.71232776171642
18.03208047114467,38.03382614838983
15.280246301538517,34.40893462674722
14.649414056798806,35.57688807183208
22.14556911218459,35.13254141134305
20.448526968620413,34.96916523073249
16.868856164050623,38.05135157666432
22.01795172579329,35.24019899949086
18.310624300448637,37.82835652175096
13.9639263205997,35.334150376095096
18.95412706085941,37.90142893388077
14.92335516852229,34.03237804117013
14.997429199993697,35.72517347995343
45.3401489942346,30.82383737533111
14.327474344521743,34.4056990146382
